Time (ms),Name,Value
82286,"Left speed","4822.8564453125"
82286,"Left speed","4822.8564453125"
82286,"PID output","0.8287335582031347"
82286,"PID output","0.8287335582031347"
82286,"PID output","0.8287335582031347"
82286,"PID output","0.8287335582031347"
82286,"PID output","0.8287335582031347"
82286,"Right speed","4822.8564453125"
82287,"Right speed","4822.8564453125"
82287,"Right speed","4822.8564453125"
82287,"Right speed","4822.8564453125"
82287,"Right speed","4822.8564453125"
82386,"PID output","0.8281512769531347"
82386,"PID output","0.8281512769531347"
82386,"PID output","0.8281512769531347"
82386,"PID output","0.8281512769531347"
82386,"PID output","0.8281512769531347"
82386,"Left speed","4828.57080078125"
82386,"Left speed","4828.57080078125"
82386,"Left speed","4828.57080078125"
82386,"Left speed","4828.57080078125"
82386,"Left speed","4828.57080078125"
82386,"Right speed","4822.85595703125"
82386,"Right speed","4822.85595703125"
82386,"Right speed","4822.85595703125"
82386,"Right speed","4822.85595703125"
82386,"Right speed","4822.85595703125"
82486,"Left speed","4817.142578125"
82486,"Left speed","4817.142578125"
82486,"Left speed","4817.142578125"
82486,"Left speed","4817.142578125"
82486,"Left speed","4817.142578125"
82486,"Right speed","4822.85693359375"
82486,"Right speed","4822.85693359375"
82486,"Right speed","4822.85693359375"
82486,"Right speed","4822.85693359375"
82486,"Right speed","4822.85693359375"
82486,"PID output","0.8293518257812602"
82486,"PID output","0.8293518257812602"
82486,"PID output","0.8293518257812602"
82486,"PID output","0.8293518257812602"
82486,"PID output","0.8293518257812602"
82586,"Right speed","4822.85693359375"
82587,"Right speed","4822.85693359375"
82587,"Right speed","4822.85693359375"
82587,"Right speed","4822.85693359375"
82587,"Right speed","4822.85693359375"
82587,"PID output","0.8287923960937604"
82587,"PID output","0.8287923960937604"
82587,"PID output","0.8287923960937604"
82587,"PID output","0.8287923960937604"
82587,"PID output","0.8287923960937604"
82587,"Left speed","4822.85693359375"
82587,"Left speed","4822.85693359375"
82587,"Left speed","4822.85693359375"
82587,"Left speed","4822.85693359375"
82587,"Left speed","4822.85693359375"
82688,"PID output","0.828827314062511"
82688,"PID output","0.828827314062511"
82688,"PID output","0.828827314062511"
82688,"PID output","0.828827314062511"
82688,"PID output","0.828827314062511"
82688,"Left speed","4822.8564453125"
82688,"Left speed","4822.8564453125"
82688,"Left speed","4822.8564453125"
82688,"Left speed","4822.8564453125"
82688,"Left speed","4822.8564453125"
82688,"Right speed","4822.857421875"
82688,"Right speed","4822.857421875"
82688,"Right speed","4822.857421875"
82688,"Right speed","4822.857421875"
82688,"Right speed","4822.857421875"
82787,"PID output","0.8288393296875113"
82787,"PID output","0.8288393296875113"
82787,"PID output","0.8288393296875113"
82787,"PID output","0.8288393296875113"
82787,"PID output","0.8288393296875113"
82788,"Right speed","4822.8564453125"
82788,"Right speed","4822.8564453125"
82788,"Right speed","4822.8564453125"
82788,"Right speed","4822.8564453125"
82788,"Right speed","4822.8564453125"
82788,"Left speed","4822.8564453125"
82788,"Left speed","4822.8564453125"
82788,"Left speed","4822.8564453125"
82788,"Left speed","4822.8564453125"
82788,"Left speed","4822.8564453125"
82887,"Left speed","4817.142578125"
82887,"Left speed","4817.142578125"
82887,"Left speed","4817.142578125"
82887,"Left speed","4817.142578125"
82887,"Left speed","4817.142578125"
82887,"PID output","0.8295370113281364"
82887,"PID output","0.8295370113281364"
82887,"PID output","0.8295370113281364"
82887,"PID output","0.8295370113281364"
82887,"PID output","0.8295370113281364"
82887,"Right speed","4817.14208984375"
82887,"Right speed","4817.14208984375"
82888,"Right speed","4817.14208984375"
82888,"Right speed","4817.14208984375"
82888,"Right speed","4817.14208984375"
82987,"Right speed","4805.71337890625"
82987,"Right speed","4805.71337890625"
82987,"Right speed","4805.71337890625"
82987,"Right speed","4805.71337890625"
82987,"Right speed","4805.71337890625"
82987,"PID output","0.831537566015636"
82987,"PID output","0.831537566015636"
82987,"PID output","0.831537566015636"
82987,"PID output","0.831537566015636"
82987,"PID output","0.831537566015636"
82987,"Left speed","4800.0"
82987,"Left speed","4800.0"
82987,"Left speed","4800.0"
82987,"Left speed","4800.0"
82987,"Left speed","4800.0"
83088,"Right speed","4800.0"
83088,"Right speed","4800.0"
83088,"Right speed","4800.0"
83088,"Right speed","4800.0"
83088,"Right speed","4800.0"
83088,"PID output","0.8326011128906359"
83088,"PID output","0.8326011128906359"
83088,"PID output","0.8326011128906359"
83088,"PID output","0.8326011128906359"
83088,"PID output","0.8326011128906359"
83088,"Left speed","4794.28466796875"
83088,"Left speed","4794.28466796875"
83088,"Left speed","4794.28466796875"
83088,"Left speed","4794.28466796875"
83088,"Left speed","4794.28466796875"
83188,"PID output","0.83320736875001"
83188,"PID output","0.83320736875001"
83188,"PID output","0.83320736875001"
83188,"PID output","0.83320736875001"
83188,"PID output","0.83320736875001"
83188,"Right speed","4794.28564453125"
83188,"Right speed","4794.28564453125"
83188,"Right speed","4794.28564453125"
83188,"Right speed","4794.28564453125"
83188,"Right speed","4794.28564453125"
83188,"Left speed","4794.28515625"
83188,"Left speed","4794.28515625"
83188,"Left speed","4794.28515625"
83188,"Left speed","4794.28515625"
83188,"Left speed","4794.28515625"
83287,"Left speed","4788.5712890625"
83287,"Left speed","4788.5712890625"
83287,"Left speed","4788.5712890625"
83287,"Left speed","4788.5712890625"
83287,"Left speed","4788.5712890625"
83287,"PID output","0.8344764742187605"
83287,"PID output","0.8344764742187605"
83287,"PID output","0.8344764742187605"
83287,"PID output","0.8344764742187605"
83287,"PID output","0.8344764742187605"
83287,"Right speed","4794.28515625"
83287,"Right speed","4794.28515625"
83287,"Right speed","4794.28515625"
83287,"Right speed","4794.28515625"
83287,"Right speed","4794.28515625"
83387,"Left speed","4788.57080078125"
83387,"Left speed","4788.57080078125"
83387,"Left speed","4788.57080078125"
83387,"Left speed","4788.57080078125"
83387,"Left speed","4788.57080078125"
83387,"Right speed","4788.5712890625"
83387,"Right speed","4788.5712890625"
83387,"Right speed","4788.5712890625"
83387,"Right speed","4788.5712890625"
83387,"Right speed","4788.5712890625"
83387,"PID output","0.8351971070312609"
83387,"PID output","0.8351971070312609"
83387,"PID output","0.8351971070312609"
83387,"PID output","0.8351971070312609"
83387,"PID output","0.8351971070312609"
83487,"Left speed","4782.857421875"
83487,"Left speed","4782.857421875"
83487,"Left speed","4782.857421875"
83487,"Left speed","4782.857421875"
83487,"Left speed","4782.857421875"
83487,"Right speed","4788.57177734375"
83487,"Right speed","4788.57177734375"
83487,"Right speed","4788.57177734375"
83487,"Right speed","4788.57177734375"
83487,"Right speed","4788.57177734375"
83487,"PID output","0.8365347320312614"
83487,"PID output","0.8365347320312614"
83488,"PID output","0.8365347320312614"
83488,"PID output","0.8365347320312614"
83488,"PID output","0.8365347320312614"
83588,"Right speed","4782.8564453125"
83589,"Right speed","4782.8564453125"
83589,"Right speed","4782.8564453125"
83589,"Right speed","4782.8564453125"
83589,"Right speed","4782.8564453125"
83589,"PID output","0.8373695289062618"
83589,"PID output","0.8373695289062618"
83589,"PID output","0.8373695289062618"
83589,"PID output","0.8373695289062618"
83589,"PID output","0.8373695289062618"
83589,"Left speed","4782.85791015625"
83589,"Left speed","4782.85791015625"
83589,"Left speed","4782.85791015625"
83589,"Left speed","4782.85791015625"
83589,"Left speed","4782.85791015625"
83687,"PID output","0.8381587066406369"
83687,"PID output","0.8381587066406369"
83687,"PID output","0.8381587066406369"
83687,"PID output","0.8381587066406369"
83687,"PID output","0.8381587066406369"
83687,"Left speed","4782.857421875"
83687,"Left speed","4782.857421875"
83687,"Left speed","4782.857421875"
83687,"Left speed","4782.857421875"
83687,"Left speed","4782.857421875"
83687,"Right speed","4782.85693359375"
83687,"Right speed","4782.85693359375"
83687,"Right speed","4782.85693359375"
83687,"Right speed","4782.85693359375"
83687,"Right speed","4782.85693359375"
83789,"PID output","0.8389707027343871"
83789,"PID output","0.8389707027343871"
83789,"PID output","0.8389707027343871"
83789,"PID output","0.8389707027343871"
83789,"PID output","0.8389707027343871"
83789,"Left speed","4782.857421875"
83789,"Left speed","4782.857421875"
83789,"Left speed","4782.857421875"
83789,"Left speed","4782.857421875"
83789,"Left speed","4782.857421875"
83789,"Right speed","4782.857421875"
83789,"Right speed","4782.857421875"
83789,"Right speed","4782.857421875"
83789,"Right speed","4782.857421875"
83789,"Right speed","4782.857421875"
83889,"Left speed","4782.85693359375"
83889,"Left speed","4782.85693359375"
83889,"Left speed","4782.85693359375"
83889,"Left speed","4782.85693359375"
83889,"Left speed","4782.85693359375"
83889,"PID output","0.8397370347656367"
83889,"PID output","0.8397370347656367"
83889,"PID output","0.8397370347656367"
83889,"PID output","0.8397370347656367"
83889,"PID output","0.8397370347656367"
83889,"Right speed","4782.85791015625"
83889,"Right speed","4782.85791015625"
83889,"Right speed","4782.85791015625"
83889,"Right speed","4782.85791015625"
83889,"Right speed","4782.85791015625"
83988,"PID output","0.840526128515637"
83988,"PID output","0.840526128515637"
83988,"PID output","0.840526128515637"
83988,"PID output","0.840526128515637"
83988,"PID output","0.840526128515637"
83988,"Left speed","4782.857421875"
83988,"Left speed","4782.857421875"
83988,"Left speed","4782.857421875"
83988,"Left speed","4782.857421875"
83988,"Left speed","4782.857421875"
83988,"Right speed","4788.572265625"
83988,"Right speed","4788.572265625"
83988,"Right speed","4788.572265625"
83988,"Right speed","4788.572265625"
83988,"Right speed","4788.572265625"
84090,"Right speed","4782.857421875"
84090,"Right speed","4782.857421875"
84090,"Right speed","4782.857421875"
84090,"Right speed","4782.857421875"
84090,"Right speed","4782.857421875"
84090,"PID output","0.8412924136718876"
84090,"PID output","0.8412924136718876"
84090,"PID output","0.8412924136718876"
84090,"PID output","0.8412924136718876"
84090,"PID output","0.8412924136718876"
84090,"Left speed","4782.857421875"
84090,"Left speed","4782.857421875"
84090,"Left speed","4782.857421875"
84090,"Left speed","4782.857421875"
84090,"Left speed","4782.857421875"
84188,"PID output","0.8420587437500121"
84188,"PID output","0.8420587437500121"
84188,"PID output","0.8420587437500121"
84188,"PID output","0.8420587437500121"
84188,"PID output","0.8420587437500121"
84188,"Left speed","4782.85693359375"
84188,"Left speed","4782.85693359375"
84188,"Left speed","4782.85693359375"
84188,"Left speed","4782.85693359375"
84188,"Left speed","4782.85693359375"
84188,"Right speed","4782.85693359375"
84188,"Right speed","4782.85693359375"
84188,"Right speed","4782.85693359375"
84188,"Right speed","4782.85693359375"
84188,"Right speed","4782.85693359375"
84289,"Left speed","4788.5712890625"
84289,"Left speed","4788.5712890625"
84289,"Left speed","4788.5712890625"
84289,"Left speed","4788.5712890625"
84289,"Left speed","4788.5712890625"
84289,"PID output","0.8422078824218877"
84289,"PID output","0.8422078824218877"
84289,"PID output","0.8422078824218877"
84289,"PID output","0.8422078824218877"
84289,"PID output","0.8422078824218877"
84289,"Right speed","4788.5712890625"
84289,"Right speed","4788.5712890625"
84289,"Right speed","4788.5712890625"
84290,"Right speed","4788.5712890625"
84290,"Right speed","4788.5712890625"
84389,"Left speed","4788.57080078125"
84390,"Left speed","4788.57080078125"
84390,"Left speed","4788.57080078125"
84390,"Left speed","4788.57080078125"
84390,"Left speed","4788.57080078125"
84390,"Right speed","4788.57177734375"
84390,"Right speed","4788.57177734375"
84390,"Right speed","4788.57177734375"
84390,"Right speed","4788.57177734375"
84390,"Right speed","4788.57177734375"
84390,"PID output","0.842974230078138"
84390,"PID output","0.842974230078138"
84390,"PID output","0.842974230078138"
84390,"PID output","0.842974230078138"
84390,"PID output","0.842974230078138"
84489,"PID output","0.8436490464843881"
84489,"PID output","0.8436490464843881"
84489,"PID output","0.8436490464843881"
84489,"PID output","0.8436490464843881"
84489,"PID output","0.8436490464843881"
84489,"Left speed","4788.5712890625"
84489,"Left speed","4788.5712890625"
84489,"Left speed","4788.5712890625"
84489,"Left speed","4788.5712890625"
84489,"Left speed","4788.5712890625"
84489,"Right speed","4794.2861328125"
84489,"Right speed","4794.2861328125"
84489,"Right speed","4794.2861328125"
84489,"Right speed","4794.2861328125"
84489,"Right speed","4794.2861328125"
84589,"PID output","0.8437296128906381"
84589,"PID output","0.8437296128906381"
84589,"PID output","0.8437296128906381"
84589,"PID output","0.8437296128906381"
84589,"PID output","0.8437296128906381"
84590,"Left speed","4794.28564453125"
84590,"Left speed","4794.28564453125"
84590,"Left speed","4794.28564453125"
84590,"Left speed","4794.28564453125"
84590,"Left speed","4794.28564453125"
84688,"PID output","0.8449302437500128"
84688,"PID output","0.8449302437500128"
84688,"PID output","0.8449302437500128"
84688,"PID output","0.8449302437500128"
84688,"PID output","0.8449302437500128"
84688,"Left speed","4788.57080078125"
84688,"Left speed","4788.57080078125"
84688,"Left speed","4788.57080078125"
84688,"Left speed","4788.57080078125"
84688,"Left speed","4788.57080078125"
84791,"Left speed","4788.572265625"
84791,"Left speed","4788.572265625"
84791,"Left speed","4788.572265625"
84791,"Left speed","4788.572265625"
84791,"Left speed","4788.572265625"
84791,"PID output","0.8455820855468874"
84791,"PID output","0.8455820855468874"
84791,"PID output","0.8455820855468874"
84791,"PID output","0.8455820855468874"
84791,"PID output","0.8455820855468874"
84791,"Right speed","4788.572265625"
84791,"Right speed","4788.572265625"
84791,"Right speed","4788.572265625"
84791,"Right speed","4788.572265625"
84791,"Right speed","4788.572265625"
84889,"PID output","0.8469197378906372"
84889,"PID output","0.8469197378906372"
84889,"PID output","0.8469197378906372"
84889,"PID output","0.8469197378906372"
84889,"PID output","0.8469197378906372"
84889,"Left speed","4782.8583984375"
84889,"Left speed","4782.8583984375"
84889,"Left speed","4782.8583984375"
84889,"Left speed","4782.8583984375"
84889,"Left speed","4782.8583984375"
84889,"Right speed","4782.8583984375"
84889,"Right speed","4782.8583984375"
84889,"Right speed","4782.8583984375"
84889,"Right speed","4782.8583984375"
84889,"Right speed","4782.8583984375"
84990,"PID output","0.8477546792968876"
84990,"PID output","0.8477546792968876"
84990,"PID output","0.8477546792968876"
84990,"PID output","0.8477546792968876"
84990,"PID output","0.8477546792968876"
84990,"Left speed","4782.857421875"
84990,"Left speed","4782.857421875"
84990,"Left speed","4782.857421875"
84990,"Left speed","4782.857421875"
84990,"Left speed","4782.857421875"
84990,"Right speed","4782.85791015625"
84990,"Right speed","4782.85791015625"
84990,"Right speed","4782.85791015625"
84990,"Right speed","4782.85791015625"
84990,"Right speed","4782.85791015625"
85089,"Right speed","4782.857421875"
85089,"Right speed","4782.857421875"
85089,"Right speed","4782.857421875"
85089,"Right speed","4782.857421875"
85089,"Right speed","4782.857421875"
85089,"PID output","0.8485895308593879"
85089,"PID output","0.8485895308593879"
85089,"PID output","0.8485895308593879"
85089,"PID output","0.8485895308593879"
85089,"PID output","0.8485895308593879"
85190,"PID output","0.8535615289062628"
85190,"PID output","0.8535615289062628"
85190,"PID output","0.8535615289062628"
85190,"PID output","0.8535615289062628"
85190,"PID output","0.8535615289062628"
85190,"Left speed","4742.857421875"
85190,"Left speed","4742.857421875"
85190,"Left speed","4742.857421875"
85190,"Left speed","4742.857421875"
85190,"Left speed","4742.857421875"
85190,"Right speed","4731.42919921875"
85190,"Right speed","4731.42919921875"
85190,"Right speed","4731.42919921875"
85190,"Right speed","4731.42919921875"
85190,"Right speed","4731.42919921875"
85290,"Left speed","4588.5712890625"
85290,"Left speed","4588.5712890625"
85290,"Left speed","4588.5712890625"
85290,"Left speed","4588.5712890625"
85290,"Left speed","4588.5712890625"
85290,"PID output","0.8728192867187629"
85290,"PID output","0.8728192867187629"
85290,"PID output","0.8728192867187629"
85290,"PID output","0.8728192867187629"
85290,"PID output","0.8728192867187629"
85290,"Right speed","4577.1435546875"
85290,"Right speed","4577.1435546875"
85290,"Right speed","4577.1435546875"
85290,"Right speed","4577.1435546875"
85290,"Right speed","4577.1435546875"
85390,"Left speed","4497.142578125"
85390,"Left speed","4497.142578125"
85390,"Left speed","4497.142578125"
85390,"Left speed","4497.142578125"
85390,"Left speed","4497.142578125"
85390,"Right speed","4491.4287109375"
85390,"Right speed","4491.4287109375"
85390,"Right speed","4491.4287109375"
85390,"Right speed","4491.4287109375"
85390,"Right speed","4491.4287109375"
85390,"PID output","0.8879627359375131"
85390,"PID output","0.8879627359375131"
85390,"PID output","0.8879627359375131"
85390,"PID output","0.8879627359375131"
85390,"PID output","0.8879627359375131"
85490,"Left speed","4611.4296875"
85490,"Left speed","4611.4296875"
85490,"Left speed","4611.4296875"
85490,"Left speed","4611.4296875"
85490,"Left speed","4611.4296875"
85490,"Right speed","4565.71484375"
85490,"Right speed","4565.71484375"
85490,"Right speed","4565.71484375"
85490,"Right speed","4565.71484375"
85490,"Right speed","4565.71484375"
85490,"PID output","0.8822831558593882"
85490,"PID output","0.8822831558593882"
85490,"PID output","0.8822831558593882"
85490,"PID output","0.8822831558593882"
85490,"PID output","0.8822831558593882"
85592,"Right speed","4702.857421875"
85592,"Right speed","4702.857421875"
85592,"Right speed","4702.857421875"
85592,"Right speed","4702.857421875"
85592,"Right speed","4702.857421875"
85592,"PID output","0.8763980816406381"
85592,"PID output","0.8763980816406381"
85592,"PID output","0.8763980816406381"
85592,"PID output","0.8763980816406381"
85592,"PID output","0.8763980816406381"
85592,"Left speed","4702.857421875"
85592,"Left speed","4702.857421875"
85592,"Left speed","4702.857421875"
85592,"Left speed","4702.857421875"
85592,"Left speed","4702.857421875"
85690,"PID output","0.8736672710937629"
85690,"PID output","0.8736672710937629"
85690,"PID output","0.8736672710937629"
85690,"PID output","0.8736672710937629"
85690,"PID output","0.8736672710937629"
85690,"Left speed","4748.5712890625"
85690,"Left speed","4748.5712890625"
85690,"Left speed","4748.5712890625"
85690,"Left speed","4748.5712890625"
85690,"Left speed","4748.5712890625"
85690,"Right speed","4748.572265625"
85690,"Right speed","4748.572265625"
85690,"Right speed","4748.572265625"
85690,"Right speed","4748.572265625"
85690,"Right speed","4748.572265625"
85790,"Left speed","4771.4287109375"
85790,"Left speed","4771.4287109375"
85790,"Left speed","4771.4287109375"
85790,"Left speed","4771.4287109375"
85790,"Left speed","4771.4287109375"
85790,"PID output","0.8725820992187628"
85790,"PID output","0.8725820992187628"
85790,"PID output","0.8725820992187628"
85790,"PID output","0.8725820992187628"
85790,"PID output","0.8725820992187628"
85790,"Right speed","4771.4287109375"
85790,"Right speed","4771.4287109375"
85790,"Right speed","4771.4287109375"
85790,"Right speed","4771.4287109375"
85790,"Right speed","4771.4287109375"
85890,"Left speed","4788.5712890625"
85890,"Left speed","4788.5712890625"
85890,"Left speed","4788.5712890625"
85890,"Left speed","4788.5712890625"
85890,"Left speed","4788.5712890625"
85890,"Right speed","4788.5712890625"
85890,"Right speed","4788.5712890625"
85890,"Right speed","4788.5712890625"
85890,"Right speed","4788.5712890625"
85890,"Right speed","4788.5712890625"
85890,"PID output","0.871702696875013"
85890,"PID output","0.871702696875013"
85890,"PID output","0.871702696875013"
85890,"PID output","0.871702696875013"
85890,"PID output","0.871702696875013"
85991,"Left speed","4817.142578125"
85991,"Left speed","4817.142578125"
85991,"Left speed","4817.142578125"
85991,"Left speed","4817.142578125"
85991,"Left speed","4817.142578125"
85992,"Right speed","4811.4287109375"
85992,"Right speed","4811.4287109375"
85992,"Right speed","4811.4287109375"
85992,"Right speed","4811.4287109375"
85992,"Right speed","4811.4287109375"
85992,"PID output","0.8692689957031379"
85992,"PID output","0.8692689957031379"
85992,"PID output","0.8692689957031379"
85992,"PID output","0.8692689957031379"
85992,"PID output","0.8692689957031379"
86091,"Right speed","4834.28515625"
86091,"Right speed","4834.28515625"
86091,"Right speed","4834.28515625"
86091,"Right speed","4834.28515625"
86091,"Right speed","4834.28515625"
86091,"PID output","0.8681381285156377"
86091,"PID output","0.8681381285156377"
86091,"PID output","0.8681381285156377"
86091,"PID output","0.8681381285156377"
86091,"PID output","0.8681381285156377"
86091,"Left speed","4828.5712890625"
86091,"Left speed","4828.5712890625"
86091,"Left speed","4828.5712890625"
86091,"Left speed","4828.5712890625"
86091,"Left speed","4828.5712890625"
86191,"PID output","0.8662072515625127"
86191,"PID output","0.8662072515625127"
86191,"PID output","0.8662072515625127"
86191,"PID output","0.8662072515625127"
86191,"PID output","0.8662072515625127"
86191,"Left speed","4845.71435546875"
86191,"Left speed","4845.71435546875"
86191,"Left speed","4845.71435546875"
86191,"Left speed","4845.71435546875"
86191,"Left speed","4845.71435546875"
86191,"Right speed","4839.9990234375"
86191,"Right speed","4839.9990234375"
86191,"Right speed","4839.9990234375"
86191,"Right speed","4839.9990234375"
86191,"Right speed","4839.9990234375"
86290,"Left speed","4845.7138671875"
86290,"Left speed","4845.7138671875"
86290,"Left speed","4845.7138671875"
86290,"Left speed","4845.7138671875"
86290,"Left speed","4845.7138671875"
86290,"PID output","0.8657850230468872"
86290,"PID output","0.8657850230468872"
86290,"PID output","0.8657850230468872"
86290,"PID output","0.8657850230468872"
86290,"PID output","0.8657850230468872"
86290,"Right speed","4840.0"
86290,"Right speed","4840.0"
86290,"Right speed","4840.0"
86290,"Right speed","4840.0"
86290,"Right speed","4840.0"
86391,"Left speed","4702.8564453125"
86391,"Left speed","4702.8564453125"
86391,"Left speed","4702.8564453125"
86391,"Left speed","4702.8564453125"
86391,"Left speed","4702.8564453125"
86391,"Right speed","4702.857421875"
86391,"Right speed","4702.857421875"
86391,"Right speed","4702.857421875"
86391,"Right speed","4702.857421875"
86391,"Right speed","4702.857421875"
86391,"PID output","0.8815684917968871"
86391,"PID output","0.8815684917968871"
86391,"PID output","0.8815684917968871"
86391,"PID output","0.8815684917968871"
86391,"PID output","0.8815684917968871"
86491,"Left speed","4600.0"
86491,"Left speed","4600.0"
86491,"Left speed","4600.0"
86491,"Left speed","4600.0"
86491,"Left speed","4600.0"
86491,"Right speed","4617.14306640625"
86491,"Right speed","4617.14306640625"
86491,"Right speed","4617.14306640625"
86491,"Right speed","4617.14306640625"
86491,"Right speed","4617.14306640625"
86491,"PID output","0.8956604332031375"
86491,"PID output","0.8956604332031375"
86491,"PID output","0.8956604332031375"
86491,"PID output","0.8956604332031375"
86491,"PID output","0.8956604332031375"
86591,"Right speed","4674.28662109375"
86591,"Right speed","4674.28662109375"
86591,"Right speed","4674.28662109375"
86591,"Right speed","4674.28662109375"
86591,"Right speed","4674.28662109375"
86591,"PID output","0.8934325074218874"
86591,"PID output","0.8934325074218874"
86591,"PID output","0.8934325074218874"
86591,"PID output","0.8934325074218874"
86591,"PID output","0.8934325074218874"
86591,"Left speed","4662.8564453125"
86591,"Left speed","4662.8564453125"
86591,"Left speed","4662.8564453125"
86591,"Left speed","4662.8564453125"
86591,"Left speed","4662.8564453125"
86691,"PID output","0.885147288671887"
86691,"PID output","0.885147288671887"
86691,"PID output","0.885147288671887"
86691,"PID output","0.885147288671887"
86691,"PID output","0.885147288671887"
86691,"Left speed","4765.71435546875"
86691,"Left speed","4765.71435546875"
86691,"Left speed","4765.71435546875"
86691,"Left speed","4765.71435546875"
86691,"Left speed","4765.71435546875"
86691,"Right speed","4771.4287109375"
86691,"Right speed","4771.4287109375"
86691,"Right speed","4771.4287109375"
86691,"Right speed","4771.4287109375"
86691,"Right speed","4771.4287109375"
86792,"Left speed","4817.1416015625"
86792,"Left speed","4817.1416015625"
86792,"Left speed","4817.1416015625"
86792,"Left speed","4817.1416015625"
86792,"Left speed","4817.1416015625"
86792,"PID output","0.8804965835937617"
86792,"PID output","0.8804965835937617"
86792,"PID output","0.8804965835937617"
86792,"PID output","0.8804965835937617"
86792,"PID output","0.8804965835937617"
86792,"Right speed","4817.142578125"
86792,"Right speed","4817.142578125"
86792,"Right speed","4817.142578125"
86792,"Right speed","4817.142578125"
86792,"Right speed","4817.142578125"
86892,"PID output","0.8793428785156362"
86892,"PID output","0.8793428785156362"
86892,"PID output","0.8793428785156362"
86892,"PID output","0.8793428785156362"
86892,"PID output","0.8793428785156362"
86892,"Left speed","4828.5703125"
86892,"Left speed","4828.5703125"
86892,"Left speed","4828.5703125"
86892,"Left speed","4828.5703125"
86892,"Left speed","4828.5703125"
86892,"Right speed","4834.28515625"
86892,"Right speed","4834.28515625"
86892,"Right speed","4834.28515625"
86892,"Right speed","4834.28515625"
86892,"Right speed","4834.28515625"
86992,"Left speed","4851.427734375"
86992,"Left speed","4851.427734375"
86992,"Left speed","4851.427734375"
86992,"Left speed","4851.427734375"
86992,"Left speed","4851.427734375"
86992,"Right speed","4845.7138671875"
86992,"Right speed","4845.7138671875"
86992,"Right speed","4845.7138671875"
86992,"Right speed","4845.7138671875"
86992,"Right speed","4845.7138671875"
86992,"PID output","0.8767034390625117"
86992,"PID output","0.8767034390625117"
86992,"PID output","0.8767034390625117"
86992,"PID output","0.8767034390625117"
86992,"PID output","0.8767034390625117"
87092,"Right speed","4874.28564453125"
87092,"Right speed","4874.28564453125"
87092,"Right speed","4874.28564453125"
87092,"Right speed","4874.28564453125"
87092,"Right speed","4874.28564453125"
87092,"PID output","0.874818189062512"
87092,"PID output","0.874818189062512"
87092,"PID output","0.874818189062512"
87092,"PID output","0.874818189062512"
87092,"PID output","0.874818189062512"
87092,"Left speed","4862.857421875"
87092,"Left speed","4862.857421875"
87092,"Left speed","4862.857421875"
87092,"Left speed","4862.857421875"
87092,"Left speed","4862.857421875"
87192,"PID output","0.872087407812512"
87192,"PID output","0.872087407812512"
87192,"PID output","0.872087407812512"
87192,"PID output","0.872087407812512"
87192,"PID output","0.872087407812512"
87192,"Left speed","4879.99951171875"
87192,"Left speed","4879.99951171875"
87192,"Left speed","4879.99951171875"
87192,"Left speed","4879.99951171875"
87192,"Left speed","4879.99951171875"
87192,"Right speed","4880.00048828125"
87192,"Right speed","4880.00048828125"
87192,"Right speed","4880.00048828125"
87192,"Right speed","4880.00048828125"
87192,"Right speed","4880.00048828125"
87292,"Left speed","4880.0009765625"
87292,"Left speed","4880.0009765625"
87292,"Left speed","4880.0009765625"
87292,"Left speed","4880.0009765625"
87292,"Left speed","4880.0009765625"
87292,"PID output","0.8710249605468869"
87292,"PID output","0.8710249605468869"
87292,"PID output","0.8710249605468869"
87292,"PID output","0.8710249605468869"
87292,"PID output","0.8710249605468869"
87292,"Right speed","4885.71484375"
87292,"Right speed","4885.71484375"
87292,"Right speed","4885.71484375"
87292,"Right speed","4885.71484375"
87292,"Right speed","4885.71484375"
87393,"PID output","0.8692769332031365"
87393,"PID output","0.8692769332031365"
87393,"PID output","0.8692769332031365"
87393,"PID output","0.8692769332031365"
87393,"PID output","0.8692769332031365"
87393,"Left speed","4885.71533203125"
87393,"Left speed","4885.71533203125"
87393,"Left speed","4885.71533203125"
87393,"Left speed","4885.71533203125"
87393,"Left speed","4885.71533203125"
87492,"PID output","0.868031819921886"
87492,"PID output","0.868031819921886"
87492,"PID output","0.868031819921886"
87492,"PID output","0.868031819921886"
87492,"PID output","0.868031819921886"
87492,"Right speed","4885.71435546875"
87492,"Right speed","4885.71435546875"
87492,"Right speed","4885.71435546875"
87492,"Right speed","4885.71435546875"
87492,"Right speed","4885.71435546875"
87492,"Left speed","4885.71484375"
87492,"Left speed","4885.71484375"
87492,"Left speed","4885.71484375"
87492,"Left speed","4885.71484375"
87492,"Left speed","4885.71484375"
87592,"Right speed","4742.857421875"
87592,"Right speed","4742.857421875"
87592,"Right speed","4742.857421875"
87592,"Right speed","4742.857421875"
87592,"Right speed","4742.857421875"
87592,"PID output","0.8812323941406359"
87592,"PID output","0.8812323941406359"
87592,"PID output","0.8812323941406359"
87592,"PID output","0.8812323941406359"
87592,"PID output","0.8812323941406359"
87592,"Left speed","4754.2861328125"
87592,"Left speed","4754.2861328125"
87592,"Left speed","4754.2861328125"
87592,"Left speed","4754.2861328125"
87592,"Left speed","4754.2861328125"
87692,"PID output","0.895393003515636"
87692,"PID output","0.895393003515636"
87692,"PID output","0.895393003515636"
87692,"PID output","0.895393003515636"
87692,"PID output","0.895393003515636"
87692,"Left speed","4640.0"
