Time (ms),Name,Value
1,"Right speed","4908.57177734375"
1,"Target RPM","4824.6"
1,"D_index","0.0"
1,"Left speed","4914.2861328125"
1,"I_index","0.0"
1,"indexer pos","-103.0"
1,"D","3.0E-5"
2,"P_index","0.0"
2,"I","1.0E-4"
2,"PID output","0.8488742035156098"
2,"P","1.0E-4"
2,"PID at Target","false"
2,"indexer rpm","0.0"
2,"sensor quadrature position?","-3.9915608E7"
2,"Target Index RPM","0.0"
8682,"indexer pos","-101.0"
8682,"indexer pos","-101.0"
8682,"indexer pos","-101.0"
8682,"indexer pos","-101.0"
8682,"indexer pos","-101.0"
8682,"indexer pos","-101.0"
8682,"indexer pos","-101.0"
8682,"sensor quadrature position?","-3.99156E7"
8682,"sensor quadrature position?","-3.99156E7"
8687,"sensor quadrature position?","-3.99156E7"
8687,"sensor quadrature position?","-3.99156E7"
8687,"sensor quadrature position?","-3.99156E7"
8687,"sensor quadrature position?","-3.99156E7"
8687,"sensor quadrature position?","-3.99156E7"
8687,"Left speed","80.0"
8687,"Left speed","80.0"
8687,"Left speed","80.0"
8687,"Left speed","80.0"
8687,"Left speed","80.0"
8687,"Left speed","80.0"
8687,"Left speed","80.0"
8687,"Right speed","97.14285278320312"
8687,"Right speed","97.14285278320312"
8687,"Right speed","97.14285278320312"
8687,"Right speed","97.14285278320312"
8687,"Right speed","97.14285278320312"
8687,"Right speed","97.14285278320312"
8687,"Right speed","97.14285278320312"
8687,"PID output","1.4192861337600557"
8687,"PID output","1.4192861337600557"
8687,"PID output","1.4192861337600557"
8687,"PID output","1.4192861337600557"
8687,"PID output","1.4192861337600557"
8687,"PID output","1.4192861337600557"
8687,"PID output","1.4192861337600557"
8687,"indexer rpm","1.0"
8687,"indexer rpm","1.0"
8687,"indexer rpm","1.0"
8687,"indexer rpm","1.0"
8687,"indexer rpm","1.0"
8687,"indexer rpm","1.0"
8687,"indexer rpm","1.0"
8783,"indexer rpm","0.0"
8783,"indexer rpm","0.0"
8783,"indexer rpm","0.0"
8783,"indexer rpm","0.0"
8783,"indexer rpm","0.0"
8783,"indexer rpm","0.0"
8783,"indexer rpm","0.0"
8783,"Right speed","645.7142944335938"
8783,"Right speed","645.7142944335938"
8783,"Right speed","645.7142944335938"
8783,"Right speed","645.7142944335938"
8783,"Right speed","645.7142944335938"
8783,"Right speed","645.7142944335938"
8783,"Right speed","645.7142944335938"
8783,"PID output","1.4218885644531252"
8783,"PID output","1.4218885644531252"
8783,"PID output","1.4218885644531252"
8783,"PID output","1.4218885644531252"
8783,"PID output","1.4218885644531252"
8783,"PID output","1.4218885644531252"
8783,"PID output","1.4218885644531252"
8783,"Left speed","605.71435546875"
8783,"Left speed","605.71435546875"
8783,"Left speed","605.71435546875"
8783,"Left speed","605.71435546875"
8783,"Left speed","605.71435546875"
8783,"Left speed","605.71435546875"
8783,"Left speed","605.71435546875"
8883,"Left speed","1520.0001220703125"
8883,"Left speed","1520.0001220703125"
8883,"Left speed","1520.0001220703125"
8883,"Left speed","1520.0001220703125"
8883,"Left speed","1520.0001220703125"
8883,"Left speed","1520.0001220703125"
8883,"Left speed","1520.0001220703125"
8883,"Right speed","1571.4285888671875"
8883,"Right speed","1571.4285888671875"
8883,"Right speed","1571.4285888671875"
8883,"Right speed","1571.4285888671875"
8883,"Right speed","1571.4285888671875"
8883,"Right speed","1571.4285888671875"
8883,"Right speed","1571.4285888671875"
8883,"PID output","1.3304599877929688"
8883,"PID output","1.3304599877929688"
8883,"PID output","1.3304599877929688"
8883,"PID output","1.3304599877929688"
8883,"PID output","1.3304599877929688"
8883,"PID output","1.3304599877929688"
8883,"PID output","1.3304599877929688"
8883,"indexer pos","-102.0"
8883,"indexer pos","-102.0"
8883,"indexer pos","-102.0"
8883,"indexer pos","-102.0"
8883,"indexer pos","-102.0"
8883,"indexer pos","-102.0"
8883,"indexer pos","-102.0"
8982,"indexer pos","-102.0"
8982,"indexer pos","-102.0"
8982,"indexer pos","-102.0"
8982,"indexer pos","-102.0"
8982,"indexer pos","-102.0"
8982,"indexer pos","-102.0"
8983,"indexer pos","-102.0"
8983,"Left speed","2508.571533203125"
8983,"Left speed","2508.571533203125"
8983,"Left speed","2508.571533203125"
8983,"Left speed","2508.571533203125"
8983,"Left speed","2508.571533203125"
8983,"Left speed","2508.571533203125"
8983,"Left speed","2508.571533203125"
8983,"Right speed","2542.85693359375"
8983,"Right speed","2542.85693359375"
8983,"Right speed","2542.85693359375"
8983,"Right speed","2542.85693359375"
8983,"Right speed","2542.85693359375"
8983,"Right speed","2542.85693359375"
8983,"Right speed","2542.85693359375"
8983,"PID output","1.2316028466796876"
8983,"PID output","1.2316028466796876"
8983,"PID output","1.2316028466796876"
8983,"PID output","1.2316028466796876"
8983,"PID output","1.2316028466796876"
8983,"PID output","1.2316028466796876"
8983,"PID output","1.2316028466796876"
9083,"Left speed","3331.42822265625"
9083,"Left speed","3331.42822265625"
9083,"Left speed","3331.42822265625"
9083,"Left speed","3331.42822265625"
9083,"Left speed","3331.42822265625"
9083,"Left speed","3331.42822265625"
9083,"Left speed","3331.42822265625"
9083,"Right speed","3348.571533203125"
9083,"Right speed","3348.571533203125"
9083,"Right speed","3348.571533203125"
9083,"Right speed","3348.571533203125"
9083,"Right speed","3348.571533203125"
9083,"Right speed","3348.571533203125"
9083,"Right speed","3348.571533203125"
9083,"PID output","1.1493171777343751"
9083,"PID output","1.1493171777343751"
9083,"PID output","1.1493171777343751"
9083,"PID output","1.1493171777343751"
9083,"PID output","1.1493171777343751"
9083,"PID output","1.1493171777343751"
9083,"PID output","1.1493171777343751"
9083,"indexer pos","-102.0"
9083,"indexer pos","-102.0"
9083,"indexer pos","-102.0"
9083,"indexer pos","-102.0"
9083,"indexer pos","-102.0"
9083,"indexer pos","-102.0"
9083,"indexer pos","-102.0"
9202,"Left speed","3685.71435546875"
9202,"Left speed","3685.71435546875"
9202,"Left speed","3685.71435546875"
9202,"Left speed","3685.71435546875"
9202,"Left speed","3685.71435546875"
9202,"Left speed","3685.71435546875"
9202,"Left speed","3685.71435546875"
9202,"Right speed","3697.14306640625"
9202,"Right speed","3697.14306640625"
9202,"Right speed","3697.14306640625"
9202,"Right speed","3697.14306640625"
9202,"Right speed","3697.14306640625"
9202,"Right speed","3697.14306640625"
9202,"Right speed","3697.14306640625"
9202,"PID output","1.1138885644531251"
9202,"PID output","1.1138885644531251"
9202,"PID output","1.1138885644531251"
9203,"PID output","1.1138885644531251"
9203,"PID output","1.1138885644531251"
9203,"PID output","1.1138885644531251"
9203,"PID output","1.1138885644531251"
9203,"indexer pos","-102.0"
9203,"indexer pos","-102.0"
9203,"indexer pos","-102.0"
9203,"indexer pos","-102.0"
9203,"indexer pos","-102.0"
9203,"indexer pos","-102.0"
9203,"indexer pos","-102.0"
9284,"indexer pos","-103.0"
9284,"indexer pos","-103.0"
9284,"indexer pos","-103.0"
9284,"indexer pos","-103.0"
9284,"indexer pos","-103.0"
9284,"indexer pos","-103.0"
9284,"indexer pos","-103.0"
9284,"Right speed","3988.57177734375"
9284,"Right speed","3988.57177734375"
9284,"Right speed","3988.57177734375"
9284,"Right speed","3988.57177734375"
9284,"Right speed","3988.57177734375"
9284,"Right speed","3988.57177734375"
9284,"Right speed","3988.57177734375"
9284,"Left speed","3977.142822265625"
9284,"Left speed","3977.142822265625"
9284,"Left speed","3977.142822265625"
9284,"Left speed","3977.142822265625"
9284,"Left speed","3977.142822265625"
9284,"Left speed","3977.142822265625"
9284,"Left speed","3977.142822265625"
9284,"PID output","1.0847457177734374"
9284,"PID output","1.0847457177734374"
9284,"PID output","1.0847457177734374"
9284,"PID output","1.0847457177734374"
9284,"PID output","1.0847457177734374"
9284,"PID output","1.0847457177734374"
9284,"PID output","1.0847457177734374"
9385,"indexer pos","-103.0"
9385,"indexer pos","-103.0"
9385,"indexer pos","-103.0"
9385,"indexer pos","-103.0"
9385,"indexer pos","-103.0"
9385,"indexer pos","-103.0"
9385,"indexer pos","-103.0"
9385,"Left speed","4228.57080078125"
9385,"Left speed","4228.57080078125"
9385,"Left speed","4228.57080078125"
9385,"Left speed","4228.57080078125"
9385,"Left speed","4228.57080078125"
9385,"Left speed","4228.57080078125"
9385,"Left speed","4228.57080078125"
9385,"Right speed","4240.00048828125"
9385,"Right speed","4240.00048828125"
9385,"Right speed","4240.00048828125"
9385,"Right speed","4240.00048828125"
9385,"Right speed","4240.00048828125"
9385,"Right speed","4240.00048828125"
9385,"Right speed","4240.00048828125"
9385,"PID output","1.059602919921875"
9385,"PID output","1.059602919921875"
9385,"PID output","1.059602919921875"
9385,"PID output","1.059602919921875"
9385,"PID output","1.059602919921875"
9385,"PID output","1.059602919921875"
9385,"PID output","1.059602919921875"
9483,"indexer pos","-102.0"
9483,"indexer pos","-102.0"
9483,"indexer pos","-102.0"
9483,"indexer pos","-102.0"
9483,"indexer pos","-102.0"
9483,"indexer pos","-102.0"
9483,"indexer pos","-102.0"
9483,"Left speed","4434.2861328125"
9484,"Left speed","4434.2861328125"
9484,"Left speed","4434.2861328125"
9484,"Left speed","4434.2861328125"
9484,"Left speed","4434.2861328125"
9484,"Left speed","4434.2861328125"
9484,"Left speed","4434.2861328125"
9484,"Right speed","4445.71484375"
9484,"Right speed","4445.71484375"
9484,"Right speed","4445.71484375"
9484,"Right speed","4445.71484375"
9484,"Right speed","4445.71484375"
9484,"Right speed","4445.71484375"
9484,"Right speed","4445.71484375"
9484,"PID output","1.03903138671875"
9484,"PID output","1.03903138671875"
9484,"PID output","1.03903138671875"
9484,"PID output","1.03903138671875"
9484,"PID output","1.03903138671875"
9484,"PID output","1.03903138671875"
9484,"PID output","1.03903138671875"
9583,"Left speed","4674.287109375"
9583,"Left speed","4674.287109375"
9583,"Left speed","4674.287109375"
9583,"Left speed","4674.287109375"
9583,"Left speed","4674.287109375"
9583,"Left speed","4674.287109375"
9583,"Left speed","4674.287109375"
9583,"Right speed","4685.71435546875"
9583,"Right speed","4685.71435546875"
9583,"Right speed","4685.71435546875"
9583,"Right speed","4685.71435546875"
9583,"Right speed","4685.71435546875"
9583,"Right speed","4685.71435546875"
9583,"Right speed","4685.71435546875"
9583,"PID output","1.0150312890625"
9583,"PID output","1.0150312890625"
9583,"PID output","1.0150312890625"
9583,"PID output","1.0150312890625"
9583,"PID output","1.0150312890625"
9583,"PID output","1.0150312890625"
9583,"PID output","1.0150312890625"
9583,"indexer pos","-102.0"
9583,"indexer pos","-102.0"
9583,"indexer pos","-102.0"
9583,"indexer pos","-102.0"
9583,"indexer pos","-102.0"
9583,"indexer pos","-102.0"
9583,"indexer pos","-102.0"
9684,"Left speed","4828.572265625"
9684,"Left speed","4828.572265625"
9684,"Left speed","4828.572265625"
9684,"Left speed","4828.572265625"
9684,"Left speed","4828.572265625"
9684,"Left speed","4828.572265625"
9684,"Left speed","4828.572265625"
9684,"Right speed","4839.99951171875"
9684,"Right speed","4839.99951171875"
9684,"Right speed","4839.99951171875"
9684,"Right speed","4839.99951171875"
9684,"Right speed","4839.99951171875"
9684,"Right speed","4839.99951171875"
9684,"Right speed","4839.99951171875"
9684,"PID output","0.9995868843750001"
9684,"PID output","0.9995868843750001"
9684,"PID output","0.9995868843750001"
9684,"PID output","0.9995868843750001"
9684,"PID output","0.9995868843750001"
9684,"PID output","0.9995868843750001"
9684,"PID output","0.9995868843750001"
9684,"indexer pos","-102.0"
9684,"indexer pos","-102.0"
9684,"indexer pos","-102.0"
9684,"indexer pos","-102.0"
9684,"indexer pos","-102.0"
9684,"indexer pos","-102.0"
9684,"indexer pos","-102.0"
9784,"Right speed","4965.71435546875"
9784,"Right speed","4965.71435546875"
9784,"Right speed","4965.71435546875"
9784,"Right speed","4965.71435546875"
9784,"Right speed","4965.71435546875"
9784,"Right speed","4965.71435546875"
9784,"Right speed","4965.71435546875"
9784,"PID output","0.9854503433593751"
9784,"PID output","0.9854503433593751"
9784,"PID output","0.9854503433593751"
9784,"PID output","0.9854503433593751"
9784,"PID output","0.9854503433593751"
9784,"PID output","0.9854503433593751"
9784,"PID output","0.9854503433593751"
9784,"indexer pos","-103.0"
9784,"indexer pos","-103.0"
9784,"indexer pos","-103.0"
9784,"indexer pos","-103.0"
9784,"indexer pos","-103.0"
9784,"indexer pos","-103.0"
9784,"indexer pos","-103.0"
9784,"Left speed","4954.2861328125"
9784,"Left speed","4954.2861328125"
9784,"Left speed","4954.2861328125"
9784,"Left speed","4954.2861328125"
9784,"Left speed","4954.2861328125"
9784,"Left speed","4954.2861328125"
9784,"Left speed","4954.2861328125"
9884,"Left speed","5057.1435546875"
9884,"Left speed","5057.1435546875"
9884,"Left speed","5057.1435546875"
9884,"Left speed","5057.1435546875"
9884,"Left speed","5057.1435546875"
9884,"Left speed","5057.1435546875"
9884,"Left speed","5057.1435546875"
9884,"Right speed","5062.85595703125"
9884,"Right speed","5062.85595703125"
9884,"Right speed","5062.85595703125"
9884,"Right speed","5062.85595703125"
9884,"Right speed","5062.85595703125"
9884,"Right speed","5062.85595703125"
9884,"Right speed","5062.85595703125"
9884,"PID output","0.9712451636718749"
9884,"PID output","0.9712451636718749"
9884,"PID output","0.9712451636718749"
9884,"PID output","0.9712451636718749"
9884,"PID output","0.9712451636718749"
9884,"PID output","0.9712451636718749"
9884,"PID output","0.9712451636718749"
9884,"indexer pos","-103.0"
9884,"indexer pos","-103.0"
9884,"indexer pos","-103.0"
9884,"indexer pos","-103.0"
9884,"indexer pos","-103.0"
9884,"indexer pos","-103.0"
9884,"indexer pos","-103.0"
9884,"sensor quadrature position?","-3.9915592E7"
9884,"sensor quadrature position?","-3.9915592E7"
9884,"sensor quadrature position?","-3.9915592E7"
9884,"sensor quadrature position?","-3.9915592E7"
9884,"sensor quadrature position?","-3.9915592E7"
9884,"sensor quadrature position?","-3.9915592E7"
9884,"sensor quadrature position?","-3.9915592E7"
9985,"Left speed","5131.4287109375"
9985,"Left speed","5131.4287109375"
9985,"Left speed","5131.4287109375"
9985,"Left speed","5131.4287109375"
9985,"Left speed","5131.4287109375"
9985,"Left speed","5131.4287109375"
9985,"Left speed","5131.4287109375"
9985,"Right speed","5131.427734375"
9985,"Right speed","5131.427734375"
9985,"Right speed","5131.427734375"
9985,"Right speed","5131.427734375"
9985,"Right speed","5131.427734375"
9985,"Right speed","5131.427734375"
9985,"Right speed","5131.427734375"
9985,"PID output","0.9581372183593748"
9985,"PID output","0.9581372183593748"
9985,"PID output","0.9581372183593748"
9985,"PID output","0.9581372183593748"
9985,"PID output","0.9581372183593748"
9985,"PID output","0.9581372183593748"
9985,"PID output","0.9581372183593748"
10084,"Left speed","5194.2861328125"
10084,"Left speed","5194.2861328125"
10084,"Left speed","5194.2861328125"
10084,"Left speed","5194.2861328125"
10084,"Left speed","5194.2861328125"
10084,"Left speed","5194.2861328125"
10084,"Left speed","5194.2861328125"
10084,"Right speed","5194.28515625"
10084,"Right speed","5194.28515625"
10084,"Right speed","5194.28515625"
10084,"Right speed","5194.28515625"
10084,"Right speed","5194.28515625"
10084,"Right speed","5194.28515625"
10084,"Right speed","5194.28515625"
10084,"PID output","0.9449377691406246"
10084,"PID output","0.9449377691406246"
10084,"PID output","0.9449377691406246"
10084,"PID output","0.9449377691406246"
10084,"PID output","0.9449377691406246"
10084,"PID output","0.9449377691406246"
10084,"PID output","0.9449377691406246"
10084,"indexer pos","-102.0"
10084,"indexer pos","-102.0"
10084,"indexer pos","-102.0"
10084,"indexer pos","-102.0"
10084,"indexer pos","-102.0"
10084,"indexer pos","-102.0"
10084,"indexer pos","-102.0"
10192,"indexer pos","-103.0"
10192,"indexer pos","-103.0"
10192,"indexer pos","-103.0"
10192,"indexer pos","-103.0"
10192,"indexer pos","-103.0"
10192,"indexer pos","-103.0"
10192,"indexer pos","-103.0"
10192,"PID output","0.9344354996093743"
10192,"PID output","0.9344354996093743"
10192,"PID output","0.9344354996093743"
10192,"PID output","0.9344354996093743"
10192,"PID output","0.9344354996093743"
10192,"PID output","0.9344354996093743"
10192,"PID output","0.9344354996093743"
10192,"Left speed","5222.857421875"
10192,"Left speed","5222.857421875"
10192,"Left speed","5222.857421875"
10192,"Left speed","5222.857421875"
10192,"Left speed","5222.857421875"
10192,"Left speed","5222.857421875"
10192,"Left speed","5222.857421875"
10192,"Right speed","5228.57177734375"
10192,"Right speed","5228.57177734375"
10192,"Right speed","5228.57177734375"
10192,"Right speed","5228.57177734375"
10192,"Right speed","5228.57177734375"
10192,"Right speed","5228.57177734375"
10192,"Right speed","5228.57177734375"
10285,"indexer pos","-103.0"
10285,"indexer pos","-103.0"
10285,"indexer pos","-103.0"
10285,"indexer pos","-103.0"
10285,"indexer pos","-103.0"
10285,"indexer pos","-103.0"
10285,"indexer pos","-103.0"
10285,"Right speed","5251.4287109375"
10285,"Right speed","5251.4287109375"
10285,"Right speed","5251.4287109375"
10285,"Right speed","5251.4287109375"
10285,"Right speed","5251.4287109375"
10285,"Right speed","5251.4287109375"
10285,"Right speed","5251.4287109375"
10285,"PID output","0.9233389410156239"
10285,"PID output","0.9233389410156239"
10285,"PID output","0.9233389410156239"
10285,"PID output","0.9233389410156239"
10285,"PID output","0.9233389410156239"
10285,"PID output","0.9233389410156239"
10285,"PID output","0.9233389410156239"
10285,"Left speed","5251.4287109375"
10285,"Left speed","5251.4287109375"
10285,"Left speed","5251.4287109375"
10285,"Left speed","5251.4287109375"
10285,"Left speed","5251.4287109375"
10285,"Left speed","5251.4287109375"
10285,"Left speed","5251.4287109375"
10385,"Left speed","5262.85693359375"
10385,"Left speed","5262.85693359375"
10385,"Left speed","5262.85693359375"
10385,"Left speed","5262.85693359375"
10385,"Left speed","5262.85693359375"
10385,"Left speed","5262.85693359375"
10385,"Left speed","5262.85693359375"
10385,"Right speed","5262.85791015625"
10385,"Right speed","5262.85791015625"
10385,"Right speed","5262.85791015625"
10385,"Right speed","5262.85791015625"
10385,"Right speed","5262.85791015625"
10385,"Right speed","5262.85791015625"
10385,"Right speed","5262.85791015625"
10385,"PID output","0.9135681128906238"
10385,"PID output","0.9135681128906238"
10385,"PID output","0.9135681128906238"
10385,"PID output","0.9135681128906238"
10385,"PID output","0.9135681128906238"
10385,"PID output","0.9135681128906238"
10385,"PID output","0.9135681128906238"
10484,"Left speed","5268.572265625"
10484,"Left speed","5268.572265625"
10484,"Left speed","5268.572265625"
10484,"Left speed","5268.572265625"
10484,"Left speed","5268.572265625"
10484,"Left speed","5268.572265625"
10484,"Left speed","5268.572265625"
10484,"Right speed","5262.8583984375"
10484,"Right speed","5262.8583984375"
10484,"Right speed","5262.8583984375"
10484,"Right speed","5262.8583984375"
10484,"Right speed","5262.8583984375"
10484,"Right speed","5262.8583984375"
10484,"Right speed","5262.8583984375"
10484,"PID output","0.9042314234374987"
10484,"PID output","0.9042314234374987"
10484,"PID output","0.9042314234374987"
10484,"PID output","0.9042314234374987"
10484,"PID output","0.9042314234374987"
10484,"PID output","0.9042314234374987"
10485,"PID output","0.9042314234374987"
10584,"Right speed","5257.142578125"
10584,"Right speed","5257.142578125"
10584,"Right speed","5257.142578125"
10584,"Right speed","5257.142578125"
10584,"Right speed","5257.142578125"
10584,"Right speed","5257.142578125"
10584,"Right speed","5257.142578125"
10584,"PID output","0.8966777066406235"
10584,"PID output","0.8966777066406235"
10584,"PID output","0.8966777066406235"
10584,"PID output","0.8966777066406235"
10584,"PID output","0.8966777066406235"
10584,"PID output","0.8966777066406235"
10584,"PID output","0.8966777066406235"
10584,"Left speed","5257.1435546875"
10584,"Left speed","5257.1435546875"
10584,"Left speed","5257.1435546875"
10584,"Left speed","5257.1435546875"
10584,"Left speed","5257.1435546875"
10584,"Left speed","5257.1435546875"
10585,"Left speed","5257.1435546875"
10686,"PID output","0.8886440425781232"
10686,"PID output","0.8886440425781232"
10686,"PID output","0.8886440425781232"
10686,"PID output","0.8886440425781232"
10686,"PID output","0.8886440425781232"
10686,"PID output","0.8886440425781232"
10686,"PID output","0.8886440425781232"
10686,"Left speed","5251.4287109375"
10686,"Left speed","5251.4287109375"
10686,"Left speed","5251.4287109375"
10686,"Left speed","5251.4287109375"
10686,"Left speed","5251.4287109375"
10686,"Left speed","5251.4287109375"
10686,"Left speed","5251.4287109375"
10686,"Right speed","5251.42822265625"
10686,"Right speed","5251.42822265625"
10686,"Right speed","5251.42822265625"
10686,"Right speed","5251.42822265625"
10686,"Right speed","5251.42822265625"
10686,"Right speed","5251.42822265625"
10686,"Right speed","5251.42822265625"
10686,"sensor quadrature position?","-3.9915584E7"
10686,"sensor quadrature position?","-3.9915584E7"
10686,"sensor quadrature position?","-3.9915584E7"
10686,"sensor quadrature position?","-3.9915584E7"
10686,"sensor quadrature position?","-3.9915584E7"
10686,"sensor quadrature position?","-3.9915584E7"
10686,"sensor quadrature position?","-3.9915584E7"
10787,"Right speed","5234.2861328125"
10787,"Right speed","5234.2861328125"
10787,"Right speed","5234.2861328125"
10787,"Right speed","5234.2861328125"
10787,"Right speed","5234.2861328125"
10787,"Right speed","5234.2861328125"
10787,"Right speed","5234.2861328125"
10787,"PID output","0.8814788082031233"
10787,"PID output","0.8814788082031233"
10787,"PID output","0.8814788082031233"
10787,"PID output","0.8814788082031233"
10787,"PID output","0.8814788082031233"
10787,"PID output","0.8814788082031233"
10787,"PID output","0.8814788082031233"
10787,"Left speed","5240.0009765625"
10787,"Left speed","5240.0009765625"
10787,"Left speed","5240.0009765625"
10787,"Left speed","5240.0009765625"
10787,"Left speed","5240.0009765625"
10787,"Left speed","5240.0009765625"
10787,"Left speed","5240.0009765625"
10895,"Left speed","5217.14306640625"
10895,"Left speed","5217.14306640625"
10895,"Left speed","5217.14306640625"
10895,"Left speed","5217.14306640625"
10895,"Left speed","5217.14306640625"
10895,"Left speed","5217.14306640625"
10895,"Left speed","5217.14306640625"
10895,"Right speed","5217.14404296875"
10895,"Right speed","5217.14404296875"
10895,"Right speed","5217.14404296875"
10895,"Right speed","5217.14404296875"
10895,"Right speed","5217.14404296875"
10895,"Right speed","5217.14404296875"
10895,"Right speed","5217.14404296875"
10895,"PID output","0.8757308824218731"
10895,"PID output","0.8757308824218731"
10895,"PID output","0.8757308824218731"
10895,"PID output","0.8757308824218731"
10895,"PID output","0.8757308824218731"
10895,"PID output","0.8757308824218731"
10895,"PID output","0.8757308824218731"
10986,"Left speed","5200.0"
10986,"Left speed","5200.0"
10986,"Left speed","5200.0"
10986,"Left speed","5200.0"
10986,"Left speed","5200.0"
10986,"Left speed","5200.0"
10986,"Left speed","5200.0"
10986,"Right speed","5200.0009765625"
10986,"Right speed","5200.0009765625"
10986,"Right speed","5200.0009765625"
10986,"Right speed","5200.0009765625"
10986,"Right speed","5200.0009765625"
10986,"Right speed","5200.0009765625"
10986,"Right speed","5200.0009765625"
10986,"PID output","0.8697771812499984"
10986,"PID output","0.8697771812499984"
10986,"PID output","0.8697771812499984"
10986,"PID output","0.8697771812499984"
10986,"PID output","0.8697771812499984"
10986,"PID output","0.8697771812499984"
10986,"PID output","0.8697771812499984"
10986,"indexer pos","-103.0"
10986,"indexer pos","-103.0"
10986,"indexer pos","-103.0"
10986,"indexer pos","-103.0"
10986,"indexer pos","-103.0"
10986,"indexer pos","-103.0"
10986,"indexer pos","-103.0"
11086,"Left speed","5171.427734375"
11086,"Left speed","5171.427734375"
11086,"Left speed","5171.427734375"
11086,"Left speed","5171.427734375"
11086,"Left speed","5171.427734375"
11086,"Left speed","5171.427734375"
11086,"Left speed","5171.427734375"
11086,"Right speed","5171.4287109375"
11086,"Right speed","5171.4287109375"
11086,"Right speed","5171.4287109375"
11086,"Right speed","5171.4287109375"
11086,"Right speed","5171.4287109375"
11086,"Right speed","5171.4287109375"
11086,"Right speed","5171.4287109375"
11086,"PID output","0.8654921402343729"
11086,"PID output","0.8654921402343729"
11086,"PID output","0.8654921402343729"
11086,"PID output","0.8654921402343729"
11086,"PID output","0.8654921402343729"
11086,"PID output","0.8654921402343729"
11086,"PID output","0.8654921402343729"
11186,"PID output","0.8610470425781229"
11186,"PID output","0.8610470425781229"
11186,"PID output","0.8610470425781229"
11186,"PID output","0.8610470425781229"
11186,"PID output","0.8610470425781229"
11186,"PID output","0.8610470425781229"
11186,"PID output","0.8610470425781229"
11186,"Left speed","5148.5703125"
11186,"Left speed","5148.5703125"
11186,"Left speed","5148.5703125"
11186,"Left speed","5148.5703125"
11186,"Left speed","5148.5703125"
11186,"Left speed","5148.5703125"
11186,"Left speed","5148.5703125"
11186,"Right speed","5148.5703125"
11186,"Right speed","5148.5703125"
11186,"Right speed","5148.5703125"
11186,"Right speed","5148.5703125"
11186,"Right speed","5148.5703125"
11186,"Right speed","5148.5703125"
11186,"Right speed","5148.5703125"
11286,"Right speed","5125.712890625"
11286,"Right speed","5125.712890625"
11286,"Right speed","5125.712890625"
11286,"Right speed","5125.712890625"
11286,"Right speed","5125.712890625"
11286,"Right speed","5125.712890625"
11286,"Right speed","5125.712890625"
11286,"PID output","0.8564646910156228"
11286,"PID output","0.8564646910156228"
11286,"PID output","0.8564646910156228"
11286,"PID output","0.8564646910156228"
11286,"PID output","0.8564646910156228"
11286,"PID output","0.8564646910156228"
11286,"PID output","0.8564646910156228"
11286,"Left speed","5131.42822265625"
11286,"Left speed","5131.42822265625"
11286,"Left speed","5131.42822265625"
11286,"Left speed","5131.42822265625"
11286,"Left speed","5131.42822265625"
11286,"Left speed","5131.42822265625"
11286,"Left speed","5131.42822265625"
11386,"Left speed","5102.85693359375"
11386,"Left speed","5102.85693359375"
11386,"Left speed","5102.85693359375"
11386,"Left speed","5102.85693359375"
11386,"Left speed","5102.85693359375"
11386,"Left speed","5102.85693359375"
11386,"Left speed","5102.85693359375"
11386,"PID output","0.8535281187499977"
11386,"PID output","0.8535281187499977"
11386,"PID output","0.8535281187499977"
11386,"PID output","0.8535281187499977"
11386,"PID output","0.8535281187499977"
11386,"PID output","0.8535281187499977"
11386,"PID output","0.8535281187499977"
11386,"Right speed","5102.85791015625"
11386,"Right speed","5102.85791015625"
11386,"Right speed","5102.85791015625"
11386,"Right speed","5102.85791015625"
11386,"Right speed","5102.85791015625"
11386,"Right speed","5102.85791015625"
11386,"Right speed","5102.85791015625"
11487,"Left speed","5085.71484375"
11487,"Left speed","5085.71484375"
11487,"Left speed","5085.71484375"
11487,"Left speed","5085.71484375"
11487,"Left speed","5085.71484375"
11487,"Left speed","5085.71484375"
11487,"Left speed","5085.71484375"
11487,"Right speed","5085.71435546875"
11487,"Right speed","5085.71435546875"
11487,"Right speed","5085.71435546875"
11487,"Right speed","5085.71435546875"
11487,"Right speed","5085.71435546875"
11487,"Right speed","5085.71435546875"
11487,"Right speed","5085.71435546875"
11487,"PID output","0.8498371753906233"
11487,"PID output","0.8498371753906233"
11487,"PID output","0.8498371753906233"
11487,"PID output","0.8498371753906233"
11487,"PID output","0.8498371753906233"
11487,"PID output","0.8498371753906233"
11487,"PID output","0.8498371753906233"
11487,"indexer pos","-103.0"
11487,"indexer pos","-103.0"
11487,"indexer pos","-103.0"
11487,"indexer pos","-103.0"
11487,"indexer pos","-103.0"
11487,"indexer pos","-103.0"
11487,"indexer pos","-103.0"
11586,"Left speed","5062.8583984375"
11586,"Left speed","5062.8583984375"
11586,"Left speed","5062.8583984375"
11586,"Left speed","5062.8583984375"
11586,"Left speed","5062.8583984375"
11586,"Left speed","5062.8583984375"
11586,"Left speed","5062.8583984375"
11586,"Right speed","5057.142578125"
11586,"Right speed","5057.142578125"
11586,"Right speed","5057.142578125"
11586,"Right speed","5057.142578125"
11586,"Right speed","5057.142578125"
11586,"Right speed","5057.142578125"
11586,"Right speed","5057.142578125"
11586,"PID output","0.8472433726562487"
11586,"PID output","0.8472433726562487"
11586,"PID output","0.8472433726562487"
11586,"PID output","0.8472433726562487"
